Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-15 00:00:00-04:00,82.41003211776176,82.85299237149451,80.85966755630014,82.45817565917969,14061000,0.0,0.0
2022-07-18 00:00:00-04:00,82.8722576804743,82.89152097665281,80.28190270087538,80.48412322998047,11352500,0.0,0.0
2022-07-19 00:00:00-04:00,81.85151896681616,83.26706994090587,81.42781463530783,82.95892333984375,10673100,0.0,0.0
2022-07-20 00:00:00-04:00,82.02484846398048,83.53669381024807,81.95744162740017,83.35372924804688,11664800,0.0,0.0
2022-07-21 00:00:00-04:00,83.46928480371554,84.5478015077564,83.19965746440381,84.53816986083984,7135000,0.0,0.0
2022-07-22 00:00:00-04:00,84.17225647288645,84.48040308374931,82.62189177069665,83.12262725830078,8612100,0.0,0.0
2022-07-25 00:00:00-04:00,83.10336303710938,83.48854075225074,82.45817493598021,83.10336303710938,5960900,0.0,0.0
2022-07-26 00:00:00-04:00,81.6204168170984,82.04411383277376,80.74412049413377,81.29300689697266,6977700,0.0,0.0
2022-07-27 00:00:00-04:00,82.15002965974796,84.64409728160206,82.15002965974796,84.38409423828125,9399500,0.0,0.0
2022-07-28 00:00:00-04:00,83.90262939809386,85.33744384357652,83.24781687204944,85.32781219482422,10668200,0.0,0.0
2022-07-29 00:00:00-04:00,84.5670573769504,85.90556977215431,84.5381697830213,85.2026138305664,10366200,0.0,0.0
2022-08-01 00:00:00-04:00,82.14040046456954,83.67150165166198,81.17744152522778,83.11298370361328,20102600,0.0,0.0
2022-08-02 00:00:00-04:00,81.3893066640953,84.26855990209721,81.05227242044162,82.86264038085938,15541600,0.0,0.0
2022-08-03 00:00:00-04:00,82.77595736317068,83.55595182674135,81.42781325138857,83.30558776855469,20779400,0.0,0.0
2022-08-04 00:00:00-04:00,83.77744386113294,85.14484405517578,83.41152203853973,85.14484405517578,13472500,0.0,0.0
2022-08-05 00:00:00-04:00,84.76928513571958,87.61001877948941,84.75002918705027,86.44483184814453,13293500,0.0,0.0
2022-08-08 00:00:00-04:00,85.68409543356819,85.79964581213372,83.690770588577,84.6826171875,12120300,0.0,0.0
2022-08-09 00:00:00-04:00,83.71965609410942,83.9122449514423,81.31225864347867,82.0537338256836,13075000,0.0,0.0
2022-08-10 00:00:00-04:00,83.59446998005845,85.38557434082031,83.11299047118256,85.38557434082031,10704600,0.0,0.0
2022-08-11 00:00:00-04:00,86.62779061397876,87.62926885392461,86.00186579566333,86.20408630371094,11158800,0.0,0.0
2022-08-12 00:00:00-04:00,86.35816154094776,87.96630127284006,86.31964230016786,87.49445343017578,12098800,0.0,0.0
2022-08-15 00:00:00-04:00,86.6759403255772,88.53445146111274,86.66630867862169,88.17815399169922,15949500,0.0,0.0
2022-08-16 00:00:00-04:00,87.76407995864838,87.96630046078056,85.28927569903948,86.61815643310547,10566100,0.0,0.0
2022-08-17 00:00:00-04:00,85.70335382036812,86.44482904217953,85.20261835647909,85.89594268798828,9093100,0.0,0.0
2022-08-18 00:00:00-04:00,85.42410127057133,86.34854112918927,85.14484224867712,85.9633560180664,10947700,0.0,0.0
2022-08-19 00:00:00-04:00,85.22188152424809,85.30854431798063,83.79669880402115,83.97003173828125,9602800,0.0,0.0
2022-08-22 00:00:00-04:00,82.24634260740957,82.84337256451923,81.79375064199091,82.08263397216797,8054000,0.0,0.0
2022-08-23 00:00:00-04:00,82.00559883208246,83.3922549123552,81.841890204813,82.84336853027344,8462500,0.0,0.0
2022-08-24 00:00:00-04:00,82.62188540894375,82.93965629641954,82.04410412961874,82.3907699584961,7085800,0.0,0.0
2022-08-25 00:00:00-04:00,83.13224224467419,84.34556514919849,82.82409569557058,84.32630920410156,6602100,0.0,0.0
2022-08-26 00:00:00-04:00,84.25891175696569,84.53817074611835,81.51448010052619,81.60114288330078,9381500,0.0,0.0
2022-08-29 00:00:00-04:00,80.8018923426526,81.19670170805009,79.71374398247181,79.7811508178711,9639700,0.0,0.0
2022-08-30 00:00:00-04:00,80.67671617042346,80.86931240792508,78.70265432689979,79.723388671875,8392300,0.0,0.0
2022-08-31 00:00:00-04:00,80.99449290164335,81.72634389654844,79.98338287780352,80.26264190673828,8887100,0.0,0.0
2022-09-01 00:00:00-04:00,78.43301747168809,78.79894663964004,77.1522874242414,78.61598205566406,11566000,0.0,0.0
2022-09-02 00:00:00-04:00,78.52931383182379,79.90634557360656,77.6241299696353,77.90338897705078,8850100,0.0,0.0
2022-09-06 00:00:00-04:00,78.02857185792509,78.02857185792509,76.57450161273852,77.06561279296875,12704400,0.0,0.0
2022-09-07 00:00:00-04:00,75.48634995732644,77.21004732415247,75.33228034881344,76.98856353759766,9843500,0.0,0.0
2022-09-08 00:00:00-04:00,76.08338689930903,77.74930172925117,75.8522714670771,77.267822265625,8181700,0.0,0.0
2022-09-09 00:00:00-04:00,77.83598709959605,78.63524492900505,77.74931695883369,78.51005554199219,7084700,0.0,0.0
2022-09-12 00:00:00-04:00,78.93375326149726,79.4441203744765,78.73153274579573,79.10708618164062,7903000,0.0,0.0
2022-09-13 00:00:00-04:00,77.44117292154473,78.13450468361539,75.61154907092389,75.89080810546875,12835100,0.0,0.0
2022-09-14 00:00:00-04:00,76.78634357035271,77.19079190740888,76.0545000680092,76.70931243896484,8849600,0.0,0.0
2022-09-15 00:00:00-04:00,76.09729232857468,76.74612212411806,75.21603993506501,75.51625061035156,10533100,0.448,0.0
2022-09-16 00:00:00-04:00,74.67373741349002,75.53561758719931,74.48973803201955,75.42909240722656,10604500,0.0,0.0
2022-09-19 00:00:00-04:00,74.13143289476669,75.75835418701172,74.13143289476669,75.75835418701172,10378600,0.0,0.0
2022-09-20 00:00:00-04:00,75.09014984576764,75.96171611661784,75.06109886813036,75.68087768554688,8202800,0.0,0.0
2022-09-21 00:00:00-04:00,75.12888235883668,76.80421933264357,74.7027816772461,74.7027816772461,10869000,0.0,0.0
2022-09-22 00:00:00-04:00,74.03457043963175,74.32509493870407,72.97901237713586,73.240478515625,10817900,0.0,0.0
2022-09-23 00:00:00-04:00,71.95250919637266,72.0396621178228,70.78073240456617,71.53609466552734,12685500,0.0,0.0
2022-09-26 00:00:00-04:00,71.14873549059463,71.8459884585213,70.61610964333236,70.7032699584961,13441500,0.0,0.0
2022-09-27 00:00:00-04:00,71.18746344747252,71.7007169862016,70.06410994596793,70.72262573242188,12430600,0.0,0.0
2022-09-28 00:00:00-04:00,68.86329650549658,70.00601497258188,68.46624681473807,69.85106658935547,12943600,0.0,0.0
2022-09-29 00:00:00-04:00,68.29193059364262,68.44687897009828,66.3163905122496,67.09111022949219,16120300,0.0,0.0
2022-09-30 00:00:00-04:00,65.66755594451428,67.4494254004956,65.59976787429652,66.39385986328125,10472400,0.0,0.0
2022-10-03 00:00:00-04:00,65.92903272882405,67.37195451619584,65.51261816609109,67.06206512451172,11945100,0.0,0.0
2022-10-04 00:00:00-04:00,68.56309332442449,70.62579380707987,68.4856191327254,70.50958251953125,14900700,0.0,0.0
2022-10-05 00:00:00-04:00,70.6160988012247,72.54323028845641,70.28684461044821,72.12681579589844,14037100,0.0,0.0
2022-10-06 00:00:00-04:00,71.63293185069081,72.55291380998204,71.52640669056086,72.00092315673828,11796800,0.0,0.0
2022-10-07 00:00:00-04:00,69.54117705371218,69.75422738599308,67.5462646484375,67.5462646484375,14758600,0.0,0.0
2022-10-10 00:00:00-04:00,67.64310259749537,67.67215357172739,64.89283534113143,65.30924987792969,16042200,0.0,0.0
2022-10-11 00:00:00-04:00,62.17160886756598,62.85918303900222,60.64153062217763,61.445308685302734,28699300,0.0,0.0
2022-10-12 00:00:00-04:00,61.59057246557464,62.200672502044256,61.367839701219,62.0844612121582,16468700,0.0,0.0
2022-10-13 00:00:00-04:00,61.06764285190124,67.9820527827572,60.35102126569306,64.51516723632812,36639300,0.0,0.0
2022-10-14 00:00:00-04:00,65.13493653495719,65.31892850089989,61.764883151131784,61.90045928955078,19440900,0.0,0.0
2022-10-17 00:00:00-04:00,62.92696972292166,63.28527489888472,62.016666520182106,62.83980941772461,11280100,0.0,0.0
2022-10-18 00:00:00-04:00,63.81790370070772,64.02126790465012,60.796476838538005,61.69709396362305,16656100,0.0,0.0
2022-10-19 00:00:00-04:00,60.75774677261799,62.08446092555656,60.20575238363958,61.648677825927734,12385200,0.0,0.0
2022-10-20 00:00:00-04:00,61.735828427065606,63.217487127179986,61.37751955526897,61.57120132446289,11300900,0.0,0.0
2022-10-21 00:00:00-04:00,60.06049164227055,61.76488318855637,60.06049164227055,61.73583221435547,13699000,0.0,0.0
2022-10-24 00:00:00-04:00,58.665986987687894,59.67312555718946,57.79442085678288,59.353553771972656,25010800,0.0,0.0
2022-10-25 00:00:00-04:00,58.06557921318209,59.42134807143327,57.62979610201757,59.20829772949219,21700600,0.0,0.0
2022-10-26 00:00:00-04:00,58.937142748293994,60.02175556893865,58.52072820485338,58.91777420043945,14006000,0.0,0.0
2022-10-27 00:00:00-04:00,59.89585824273965,60.47690356081546,58.98555871351187,59.024295806884766,12937600,0.0,0.0
2022-10-28 00:00:00-04:00,58.84999124951716,60.070180317117575,58.17210679232889,60.050811767578125,11972300,0.0,0.0
2022-10-31 00:00:00-04:00,59.644076144718376,60.3025919732596,59.140504999706096,59.60533905029297,10802800,0.0,0.0
2022-11-01 00:00:00-04:00,61.261316899422106,61.42594771936813,59.6343994140625,59.6343994140625,11561900,0.0,0.0
2022-11-02 00:00:00-04:00,60.5253253160819,60.903002754986616,58.60788345336914,58.60788345336914,16547200,0.0,0.0
2022-11-03 00:00:00-04:00,58.104313114003,58.96619316745974,57.552322434953794,58.375465393066406,11040900,0.0,0.0
2022-11-04 00:00:00-04:00,59.56660429832241,60.52532710510328,59.09208780255517,60.505958557128906,14662800,0.0,0.0
2022-11-07 00:00:00-05:00,60.64153871753156,60.941745689769995,60.01207749042735,60.77711486816406,8507100,0.0,0.0
2022-11-08 00:00:00-05:00,62.336244595520945,63.672641094817,62.190982339688816,62.965702056884766,14102800,0.0,0.0
2022-11-09 00:00:00-05:00,64.42800134730238,64.49578942058052,62.89791924948625,62.94634246826172,15086800,0.0,0.0
2022-11-10 00:00:00-05:00,65.59976720991712,68.6308802620807,65.1930387927298,68.60182189941406,21367900,0.0,0.0
2022-11-11 00:00:00-05:00,70.44179468204854,72.24302900911373,70.09316820659427,71.49736022949219,15524700,0.0,0.0
2022-11-14 00:00:00-05:00,70.92598640207514,71.35208700401819,69.9575813164551,70.49989318847656,11575300,0.0,0.0
2022-11-15 00:00:00-05:00,79.33175559232517,80.30984695475316,77.48210542342314,77.91788482666016,48742400,0.0,0.0
2022-11-16 00:00:00-05:00,78.01471916233831,78.024405282903,76.40717040082485,76.93978881835938,24006600,0.0,0.0
2022-11-17 00:00:00-05:00,76.7945313837736,80.31952554024076,76.20380365094881,78.90565490722656,24278400,0.0,0.0
2022-11-18 00:00:00-05:00,80.16458116390692,80.2226831115567,78.44082109240657,79.67069244384766,18578400,0.0,0.0
2022-11-21 00:00:00-05:00,78.25682653560465,78.4698768745024,76.95916703627577,77.40463256835938,18659700,0.0,0.0
2022-11-22 00:00:00-05:00,78.77975496773203,80.56162422896493,78.6635510819709,79.93215942382812,16504700,0.0,0.0
2022-11-23 00:00:00-05:00,79.83533201330548,80.32921337638705,79.14776516518094,79.38018035888672,14683800,0.0,0.0
2022-11-25 00:00:00-05:00,79.54480382603305,79.76754027651465,78.82818603515625,78.82818603515625,5908300,0.0,0.0
2022-11-28 00:00:00-05:00,77.73388496761714,78.51829823209302,76.39748840303493,76.7170639038086,13214200,0.0,0.0
2022-11-29 00:00:00-05:00,77.38526997893668,77.67578713183521,76.46528052389299,76.82359313964844,11502300,0.0,0.0
2022-11-30 00:00:00-05:00,78.08251796406246,80.79405580401992,77.92757695545284,80.3582763671875,21667300,0.0,0.0
2022-12-01 00:00:00-05:00,80.41637551607806,80.98773108613865,78.5764040023298,80.0677490234375,15975100,0.0,0.0
2022-12-02 00:00:00-05:00,79.22522919581048,79.56417693567685,78.58608558842059,78.9250259399414,10519800,0.0,0.0
2022-12-05 00:00:00-05:00,79.35112625293974,79.58354143747711,78.39239976357527,79.0412368774414,11523300,0.0,0.0
2022-12-06 00:00:00-05:00,78.828187526732,78.86692462269419,76.65896187126852,77.04631805419922,13992100,0.0,0.0
2022-12-07 00:00:00-05:00,76.50400451755681,77.19157126649297,76.10695487175641,76.73641967773438,14925300,0.0,0.0
2022-12-08 00:00:00-05:00,76.93979361743963,78.4117737245875,76.60085325998641,78.24714660644531,11197500,0.0,0.0
2022-12-09 00:00:00-05:00,78.29555835951254,79.59322515979251,78.14061737060547,78.14061737060547,13787900,0.0,0.0
2022-12-12 00:00:00-05:00,77.26906091161928,77.88883972167969,76.31034171923619,77.88883972167969,11516600,0.0,0.0
2022-12-13 00:00:00-05:00,79.49638327061473,79.49638327061473,77.11410724687548,77.96630859375,16938000,0.0,0.0
2022-12-14 00:00:00-05:00,78.26651028031196,78.93471225231991,77.00758052778741,77.49178314208984,17910000,0.0,0.0
2022-12-15 00:00:00-05:00,77.14216023438179,77.14216023438179,75.3696730521142,75.58393096923828,17080200,0.451,0.0
2022-12-16 00:00:00-05:00,75.58391958524989,76.02216894592583,74.2399484396512,74.30812072753906,11929100,0.0,0.0
2022-12-19 00:00:00-05:00,74.9119351797001,75.10671846509042,73.78222184532659,74.11334228515625,12561300,0.0,0.0
2022-12-20 00:00:00-05:00,73.14918595530315,74.2107269506839,72.94466908730014,73.6458740234375,12080600,0.0,0.0
2022-12-21 00:00:00-05:00,73.87961443074131,75.3988870014573,73.79196008923375,75.1261978149414,10806100,0.0,0.0
2022-12-22 00:00:00-05:00,74.28865255542547,74.43473817966681,72.08764945946696,73.31475830078125,13019700,0.0,0.0
2022-12-23 00:00:00-05:00,72.93492889404297,73.38291929050138,72.23372394994378,72.93492889404297,7452600,0.0,0.0
2022-12-27 00:00:00-05:00,72.38955517007538,72.78884791457419,72.22399494504472,72.37981414794922,8974800,0.0,0.0
2022-12-28 00:00:00-05:00,72.25320744715654,72.6038099262625,70.93844443539793,71.15270233154297,10275700,0.0,0.0
2022-12-29 00:00:00-05:00,72.40903374489311,74.05491735377214,72.2142578730525,74.01596069335938,11142500,0.0,0.0
2022-12-30 00:00:00-05:00,72.35059615443728,72.6232853233024,71.727304502682,72.54537200927734,7784100,0.0,0.0
2023-01-03 00:00:00-05:00,73.86986861946642,73.98673859049238,71.84416703635192,72.09738159179688,9276200,0.0,0.0
2023-01-04 00:00:00-05:00,73.03231761536159,74.61002875680033,72.52589594477644,74.32759857177734,12316400,0.0,0.0
2023-01-05 00:00:00-05:00,74.01596178472414,74.44447762535981,73.37318802377065,73.75301361083984,10039200,0.0,0.0
2023-01-06 00:00:00-05:00,74.50291523593124,76.68443642512193,74.16205371109268,76.03192901611328,13744100,0.0,0.0
2023-01-09 00:00:00-05:00,78.45690583551341,79.09967950406457,77.96995878851003,78.21343231201172,22247600,0.0,0.0
2023-01-10 00:00:00-05:00,78.40822224037085,79.45028871214842,78.35952455945055,79.14837646484375,10269000,0.0,0.0
2023-01-11 00:00:00-05:00,79.4405408104695,79.75218662279178,78.52507798605059,79.64505767822266,11771400,0.0,0.0
2023-01-12 00:00:00-05:00,82.74205279405479,86.51102613470245,82.21614901883255,84.72879791259766,36086800,0.0,0.0
2023-01-13 00:00:00-05:00,83.18030712762354,84.82618327186715,82.68361900552462,84.53401947021484,18719900,0.0,0.0
2023-01-17 00:00:00-05:00,83.96916342574102,87.38753432378115,83.9107321484112,86.6668472290039,21850000,0.0,0.0
2023-01-18 00:00:00-05:00,88.11795071575767,88.83863034518005,87.02718653402464,87.13431549072266,19209800,0.0,0.0
2023-01-19 00:00:00-05:00,86.70580535164382,87.66022500204598,85.95591003578923,86.09225463867188,13651100,0.0,0.0
2023-01-20 00:00:00-05:00,87.65047750975486,88.6535873413086,86.87135918202338,88.6535873413086,14287200,0.0,0.0
2023-01-23 00:00:00-05:00,89.36453098331307,93.23089202114957,89.32557432494578,93.1627197265625,22875100,0.0,0.0
2023-01-24 00:00:00-05:00,93.289323766708,95.4416289984128,89.16001455172886,92.0914306640625,11370500,0.0,0.0
2023-01-25 00:00:00-05:00,90.26051438677888,90.57216023230478,88.74124181861805,89.99756622314453,14147300,0.0,0.0
2023-01-26 00:00:00-05:00,91.43892996853758,91.81874812925393,90.22156216362018,91.01041412353516,15759400,0.0,0.0
2023-01-27 00:00:00-05:00,90.3968616094462,91.66292707322536,89.83200117605408,90.86433410644531,13646600,0.0,0.0
2023-01-30 00:00:00-05:00,90.42607180873901,91.78952512690739,90.16312365327032,90.69876098632812,14079800,0.0,0.0
2023-01-31 00:00:00-05:00,88.62437150879931,90.33842736789347,87.65047731639493,90.30921173095703,13342100,0.0,0.0
2023-02-01 00:00:00-05:00,90.57215000353123,93.2698333526182,90.15337524931677,92.2667236328125,16788500,0.0,0.0
2023-02-02 00:00:00-05:00,94.07817914849207,94.95468542305723,93.33801746883447,94.12687683105469,14925300,0.0,0.0
2023-02-03 00:00:00-05:00,92.5589122916795,94.41904648324628,91.84796620544047,92.18883514404297,12242200,0.0,0.0
2023-02-06 00:00:00-05:00,89.40347784842582,89.64695136388426,88.37114509033108,89.43269348144531,12425200,0.0,0.0
2023-02-07 00:00:00-05:00,89.3840045796481,92.22777373607619,89.28661664995013,92.08169555664062,15258900,0.0,0.0
2023-02-08 00:00:00-05:00,92.53942813687648,93.43541649163078,91.77005821987558,91.8187484741211,12899700,0.0,0.0
2023-02-09 00:00:00-05:00,93.4938431442605,95.99675093955938,93.12376602336144,94.16583251953125,16997400,0.0,0.0
2023-02-10 00:00:00-05:00,93.44514012685299,93.98078487803969,91.78952305445844,92.88028717041016,11511400,0.0,0.0
2023-02-13 00:00:00-05:00,92.97767574526942,93.87365658055498,92.43229739861259,93.60096740722656,7803500,0.0,0.0
2023-02-14 00:00:00-05:00,93.31854635140658,96.40578932787025,92.7342112898707,95.40267944335938,15345100,0.0,0.0
2023-02-15 00:00:00-05:00,89.9196498951223,91.234405529743,88.40036994757983,90.33842468261719,30208300,0.0,0.0
2023-02-16 00:00:00-05:00,88.60488514935122,89.39373696296224,87.53359573553126,88.44905853271484,15568400,0.0,0.0
2023-02-17 00:00:00-05:00,87.62126781992117,87.9426547091908,86.61815792028281,87.74787139892578,11235300,0.0,0.0
2023-02-21 00:00:00-05:00,86.07276857125117,87.08561945264914,85.19626971658933,85.35208892822266,14007600,0.0,0.0
2023-02-22 00:00:00-05:00,85.45922098374288,85.79034146435208,84.39767981096492,84.56324005126953,10106400,0.0,0.0
2023-02-23 00:00:00-05:00,87.94264382495507,89.58851986920703,87.12456888353822,87.72838592529297,15468300,0.0,0.0
2023-02-24 00:00:00-05:00,85.79034003679405,85.8487787437471,84.96253141882231,85.80982208251953,8817600,0.0,0.0
2023-02-27 00:00:00-05:00,86.38441924680406,86.53050487414343,84.96253449649646,85.0209732055664,10609400,0.0,0.0
2023-02-28 00:00:00-05:00,84.86513121307753,85.84876633376895,84.63139870972294,84.79695892333984,7520400,0.0,0.0
2023-03-01 00:00:00-05:00,86.71553425983103,87.6894283902017,85.96563161852099,86.1117172241211,8176700,0.0,0.0
2023-03-02 00:00:00-05:00,85.35209051956116,87.00770775392735,84.84566878453187,86.70580291748047,9761600,0.0,0.0
2023-03-03 00:00:00-05:00,86.35519682104055,87.50439227278953,85.58581951239121,87.44596099853516,10844000,0.0,0.0
2023-03-06 00:00:00-05:00,87.72838689477734,88.94575458338086,87.17326752598305,87.24143981933594,9960000,0.0,0.0
2023-03-07 00:00:00-05:00,87.6017767806395,87.88420697886203,85.99485735970374,86.5304946899414,8761100,0.0,0.0
2023-03-08 00:00:00-05:00,86.04355551854235,88.46855012106134,85.83903861762855,88.45881652832031,8813000,0.0,0.0
2023-03-09 00:00:00-05:00,87.36804925378924,88.32246885507394,86.25781044161057,86.5597152709961,10354700,0.0,0.0
2023-03-10 00:00:00-05:00,85.7319034219594,86.84214219203443,84.92356946982075,84.9722671508789,11928800,0.0,0.0
2023-03-13 00:00:00-04:00,84.12497388346979,86.67657922775118,84.05680159027484,85.44947052001953,11847600,0.0,0.0
2023-03-14 00:00:00-04:00,85.73190610765603,87.29013535743313,85.4202602577006,86.95901489257812,11100100,0.0,0.0
2023-03-15 00:00:00-04:00,84.9235620373066,84.96251869269905,83.20951378137242,84.43661499023438,12171500,0.0,0.0
2023-03-16 00:00:00-04:00,84.14195061153957,87.58790798398918,84.01468798367331,87.4214859008789,13184600,0.449,0.0
2023-03-17 00:00:00-04:00,87.18652707883902,88.13612330625526,87.12779163183257,87.58790588378906,13287700,0.0,0.0
2023-03-20 00:00:00-04:00,87.33337032503563,88.46897205624369,86.79494465088173,88.14591217041016,8217500,0.0,0.0
2023-03-21 00:00:00-04:00,89.08573022790857,91.04365836478568,88.88994040178211,90.5541763305664,12299700,0.0,0.0
2023-03-22 00:00:00-04:00,91.53313172797543,93.03094541577246,90.59332720757146,90.67164611816406,12812400,0.0,0.0
2023-03-23 00:00:00-04:00,92.50230193674393,93.80432578830565,91.46460253538913,92.6001968383789,11169700,0.0,0.0
2023-03-24 00:00:00-04:00,91.97366040279927,92.19882539832096,90.1527868525881,90.83806610107422,7653700,0.0,0.0
2023-03-27 00:00:00-04:00,90.10384385899785,90.24089821601395,88.64518964852532,88.75287628173828,9349800,0.0,0.0
2023-03-28 00:00:00-04:00,88.75288061210121,88.95846215765592,88.02844186806729,88.89971923828125,7521300,0.0,0.0
2023-03-29 00:00:00-04:00,89.82973658491466,91.25902309449519,89.52625267331229,90.80870056152344,9264000,0.0,0.0
2023-03-30 00:00:00-04:00,91.38628880125353,91.55271089034684,90.09405660735355,90.5248031616211,10232800,0.0,0.0
2023-03-31 00:00:00-04:00,89.32067012876199,91.29818152183074,89.21298349503536,91.06322479248047,8701800,0.0,0.0
2023-04-03 00:00:00-04:00,91.05344585663744,91.63103104504603,89.78078963937041,90.88701629638672,6863600,0.0,0.0
2023-04-04 00:00:00-04:00,91.08280328211578,91.31775252973772,89.79057121684221,90.2311019897461,6338400,0.0,0.0
2023-04-05 00:00:00-04:00,89.67310238592741,90.24090330783339,87.17674862607629,88.30255126953125,9171800,0.0,0.0
2023-04-06 00:00:00-04:00,87.77391190399632,88.99761684933041,87.51937918407421,88.34170532226562,5874500,0.0,0.0
2023-04-10 00:00:00-04:00,86.55999249613035,87.15716111576522,84.65101574084014,87.14736938476562,12232900,0.0,0.0
2023-04-11 00:00:00-04:00,86.77537027322964,87.95012411153598,86.60894818210174,87.36274719238281,11079200,0.0,0.0
2023-04-12 00:00:00-04:00,87.03969773743736,87.617282944962,85.03281843661168,85.04261016845703,11299100,0.0,0.0
2023-04-13 00:00:00-04:00,84.73912092988495,85.78661210470013,84.16153575850298,85.21881866455078,7910500,0.0,0.0
2023-04-14 00:00:00-04:00,86.09987695883734,86.51104749680042,84.71954166444684,85.36565399169922,7656400,0.0,0.0
2023-04-17 00:00:00-04:00,85.90408882318386,86.19778100330271,85.32650366289315,86.1390380859375,8163600,0.0,0.0
2023-04-18 00:00:00-04:00,86.34460885422236,86.54040610617953,85.65933714462594,86.28587341308594,8468200,0.0,0.0
2023-04-19 00:00:00-04:00,84.416063227659,85.5418657754707,84.23005769034309,85.39502716064453,11191300,0.0,0.0
2023-04-20 00:00:00-04:00,86.46210110255235,89.94721058963957,86.246727825233,87.41169738769531,19206300,0.0,0.0
2023-04-21 00:00:00-04:00,85.93346486909549,86.06073497829277,83.48605469410916,83.57416534423828,13175400,0.0,0.0
2023-04-24 00:00:00-04:00,83.6035270600945,84.1517445098248,82.22318423557743,82.85951232910156,10567600,0.0,0.0
2023-04-25 00:00:00-04:00,81.51833291510836,81.64560302132831,80.52958460515465,80.55895233154297,13423700,0.0,0.0
2023-04-26 00:00:00-04:00,80.509991289454,80.64704564176316,79.50165963936442,80.51978302001953,11583500,0.0,0.0
2023-04-27 00:00:00-04:00,81.1561207114845,82.09592529710994,80.43168941048418,81.90991973876953,10013700,0.0,0.0
2023-04-28 00:00:00-04:00,82.70288619095349,82.73225391741504,81.9588714220148,82.52667236328125,8260700,0.0,0.0
2023-05-01 00:00:00-04:00,82.52666998249099,82.90846535328271,82.13508288019356,82.2134017944336,4931100,0.0,0.0
2023-05-02 00:00:00-04:00,81.74349282808397,82.28192600792576,80.81348002897813,81.21485137939453,6875000,0.0,0.0
2023-05-03 00:00:00-04:00,80.88201569770749,81.99803416132025,80.70580186298426,80.9603271484375,7151600,0.0,0.0
2023-05-04 00:00:00-04:00,81.2540209213008,81.99803573428278,80.90159324509374,81.73371124267578,7290600,0.0,0.0
2023-05-05 00:00:00-04:00,82.52666733048132,83.7699483112521,81.98823414851218,83.18257141113281,6863800,0.0,0.0
2023-05-08 00:00:00-04:00,82.72245428718186,83.7405776977539,82.63435111620943,83.7405776977539,6746600,0.0,0.0
2023-05-09 00:00:00-04:00,83.45668120969587,83.68184621657878,82.52666839492014,83.27067565917969,7287800,0.0,0.0
2023-05-10 00:00:00-04:00,82.73224883111948,83.3587851867902,82.39939719091174,83.11404418945312,7442300,0.0,0.0
2023-05-11 00:00:00-04:00,82.37002843222872,82.37002843222872,80.79389583165161,81.67496490478516,8730900,0.0,0.0
2023-05-12 00:00:00-04:00,81.62601371837124,82.16444689331463,81.20505890947979,81.67496490478516,5068200,0.0,0.0
2023-05-15 00:00:00-04:00,81.57706733033311,83.86783937658664,81.4791724296124,83.8580551147461,8707300,0.0,0.0
2023-05-16 00:00:00-04:00,83.88742721257077,84.9251266583473,83.78952483784256,84.07342529296875,11283200,0.0,0.0
2023-05-17 00:00:00-04:00,86.44252499279905,89.86889902471675,86.20756825300049,88.96824645996094,23215600,0.0,0.0
2023-05-18 00:00:00-04:00,89.33046063096614,91.43523462180497,89.15424682082842,90.70101165771484,14879000,0.0,0.0
2023-05-19 00:00:00-04:00,90.19193858414233,90.83805832291253,89.63392947743242,90.63247680664062,9292700,0.0,0.0
2023-05-22 00:00:00-04:00,90.13320900284988,90.49542834682563,89.28150769242683,89.79057312011719,9259800,0.0,0.0
2023-05-23 00:00:00-04:00,89.0857235507019,89.41856772394998,88.42981946654653,88.53750610351562,7656700,0.0,0.0
2023-05-24 00:00:00-04:00,87.40190612827188,88.25360751075144,87.30401122048062,88.23402404785156,9443900,0.0,0.0
2023-05-25 00:00:00-04:00,95.01823919430186,100.2165428803355,94.9399277541752,98.82640838623047,60793200,0.0,0.0
2023-05-26 00:00:00-04:00,98.72851616829388,102.24300075025748,98.61104527045939,101.03887176513672,26135800,0.0,0.0
2023-05-30 00:00:00-04:00,101.6066696811305,103.02616442685846,99.39420905381525,99.83474731445312,25248000,0.0,0.0
2023-05-31 00:00:00-04:00,97.63207802049149,97.87681900799319,95.99720254761452,96.51605224609375,22206700,0.0,0.0
2023-06-01 00:00:00-04:00,96.6041652412701,98.47398254755235,96.5258463308231,96.76079559326172,14998500,0.0,0.0
2023-06-02 00:00:00-04:00,99.1201081347511,99.16905932386027,96.54543542213,96.85870361328125,13079500,0.0,0.0
2023-06-05 00:00:00-04:00,95.94825967380564,96.7314263593453,92.26735309817214,95.98741912841797,10568500,0.0,0.0
2023-06-06 00:00:00-04:00,95.55666736303026,98.4837673476408,95.37066183103464,97.72017669677734,13827600,0.0,0.0
2023-06-07 00:00:00-04:00,99.24735728586597,100.85285748099992,97.44606729870178,98.18029022216797,14367500,0.0,0.0
2023-06-08 00:00:00-04:00,96.90764148850405,98.58166898420923,96.55521386110271,97.83766174316406,9074200,0.0,0.0
2023-06-09 00:00:00-04:00,100.53960220018952,102.47795425254127,100.09907137728824,100.63750457763672,14902400,0.0,0.0
2023-06-12 00:00:00-04:00,102.14510092181385,105.13094413120743,102.11573319662352,104.8078842163086,20568100,0.0,0.0
