Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-14 00:00:00-04:00,22.238727240049244,22.373507635957754,22.05003582832297,22.205781936645508,199755000,0.0,0.0
2021-09-15 00:00:00-04:00,22.272669451928763,22.3305755616569,21.930227621598252,22.304616928100586,166538000,0.0,0.0
2021-09-16 00:00:00-04:00,22.146877996399986,22.240724790668892,21.891294346192325,22.205781936645508,156033000,0.0,0.0
2021-09-17 00:00:00-04:00,22.26368424289324,22.284649953511856,21.79445031173189,21.864336013793945,294503000,0.0,0.0
2021-09-20 00:00:00-04:00,21.111564304082137,21.39809758855161,20.62835322951926,21.0786190032959,349440000,0.0,0.0
2021-09-21 00:00:00-04:00,21.382127806514536,21.390114201706677,20.91588913898128,21.211406707763672,204688000,0.0,0.0
2021-09-22 00:00:00-04:00,21.33120709138411,21.92423969198242,21.161483841124088,21.905271530151367,268726000,0.0,0.0
2021-09-23 00:00:00-04:00,22.103948532085134,22.498305805312544,21.854355610433792,22.445392608642578,248555000,0.0,0.0
2021-09-24 00:00:00-04:00,22.034060270593987,22.112932096966986,21.8254009778383,22.045042037963867,217655000,0.0,0.0
2021-09-27 00:00:00-04:00,21.674646975842364,21.76350275086437,21.290275577527,21.62472915649414,245215000,0.0,0.0
2021-09-28 00:00:00-04:00,21.179455398442528,21.38412149616858,20.617370568882446,20.665292739868164,343069000,0.0,0.0
2021-09-29 00:00:00-04:00,20.90589677740208,20.982771036849737,20.433665647202297,20.483585357666016,218394000,0.0,0.0
2021-09-30 00:00:00-04:00,20.734179693537367,21.03169474618635,20.654310046887662,20.68226432800293,221009000,0.0,0.0
2021-10-01 00:00:00-04:00,20.716209736434255,20.825031489309527,20.170099613066668,20.708223342895508,240978000,0.0,0.0
2021-10-04 00:00:00-04:00,20.47060744274068,20.50854566359124,19.523153552966328,19.699865341186523,345635000,0.0,0.0
2021-10-05 00:00:00-04:00,19.917514280826623,20.61437761539309,19.82166993645617,20.41769790649414,279282000,0.0,0.0
2021-10-06 00:00:00-04:00,20.087238611992912,20.686260083850925,20.047302831606206,20.66629409790039,297202000,0.0,0.0
2021-10-07 00:00:00-04:00,21.05765244967105,21.287279360609702,20.937848926283003,21.040681838989258,256919000,0.0,0.0
2021-10-08 00:00:00-04:00,21.066636022992327,21.171464569339356,20.741166713554698,20.797075271606445,151258000,0.0,0.0
2021-10-11 00:00:00-04:00,20.54149712948591,21.02870145092807,20.477600263305494,20.661300659179688,163388000,0.0,0.0
2021-10-12 00:00:00-04:00,20.79408256641925,21.02270975164118,20.49457185149848,20.637338638305664,162134000,0.0,0.0
2021-10-13 00:00:00-04:00,20.883937698363,20.955820960760448,20.679271583784725,20.904903411865234,180652000,0.0,0.0
2021-10-14 00:00:00-04:00,21.25333782759196,21.719576488296276,21.08760775220286,21.71059226989746,243589000,0.0,0.0
2021-10-15 00:00:00-04:00,21.774481579158447,21.89528481842421,21.626723787459532,21.826396942138672,226994000,0.0,0.0
2021-10-18 00:00:00-04:00,21.713582694962398,22.254699874949953,21.608752238340536,22.18581199645996,189494000,0.0,0.0
2021-10-19 00:00:00-04:00,22.239728837517738,22.342561770662634,22.001119566476145,22.253707885742188,161473000,0.0,0.0
2021-10-20 00:00:00-04:00,22.268679708058347,22.39647153680145,21.94620571442856,22.06700897216797,146276000,0.0,0.0
2021-10-21 00:00:00-04:00,22.06101608116528,22.674016527747106,22.04703894051576,22.655046463012695,187590000,0.0,0.0
2021-10-22 00:00:00-04:00,22.7858356237825,23.09233492146248,22.52426312553941,22.688993453979492,249384000,0.0,0.0
2021-10-25 00:00:00-04:00,22.935592205663127,23.31697015741374,22.73292363794816,23.128278732299805,230235000,0.0,0.0
2021-10-26 00:00:00-04:00,23.94993506299828,25.217867368935526,23.88504038006253,24.676748275756836,485898000,0.0,0.0
2021-10-27 00:00:00-04:00,24.43414757380809,25.049143705148502,24.242458885188565,24.411184310913086,245990000,0.0,0.0
2021-10-28 00:00:00-04:00,24.837487769288614,24.909371023867436,24.483066324780975,24.9003849029541,234204000,0.0,0.0
2021-10-29 00:00:00-04:00,24.960285660709413,25.667132875078032,24.95928783761776,25.52536392211914,292503000,0.0,0.0
2021-11-01 00:00:00-04:00,25.60723488149618,25.851834871883078,25.185921157299205,25.784944534301758,265740000,0.0,0.0
2021-11-02 00:00:00-04:00,25.779951712132018,26.634556788143996,25.75798627272428,26.358007431030273,294112000,0.0,0.0
2021-11-03 00:00:00-04:00,26.626570758217166,26.74038544100034,26.192279643610203,26.5546875,239910000,0.0,0.0
2021-11-04 00:00:00-04:00,27.18465972821186,31.31392424570916,27.073840422364942,29.752471923828125,1153631000,0.0,0.0
2021-11-05 00:00:00-04:00,30.137843352991585,31.34886743224028,29.36210820380524,29.70355224609375,851260000,0.0,0.0
2021-11-08 00:00:00-05:00,30.099907278756362,31.049358938604744,29.858300758677572,30.753841400146484,503101000,0.0,0.0
2021-11-09 00:00:00-05:00,32.22943033318013,32.25738461337562,29.915204398468042,30.607074737548828,646746000,0.0,0.0
2021-11-10 00:00:00-05:00,29.308194999676548,30.799761520375863,28.73113524517283,29.411026000976562,636206000,0.0,0.0
2021-11-11 00:00:00-05:00,30.418387237192007,30.540188317087146,29.728512456027104,30.340513229370117,332172000,0.0,0.0
2021-11-12 00:00:00-05:00,29.96113284779907,30.630041916135536,29.581750561985263,30.340513229370117,413054000,0.0,0.0
2021-11-15 00:00:00-05:00,30.502248898767498,30.59409814064968,29.199373667627203,29.976106643676758,384909000,0.0,0.0
2021-11-16 00:00:00-05:00,29.710537139447787,30.340508146208386,29.657622050395073,30.153812408447266,264484000,0.0,0.0
2021-11-17 00:00:00-05:00,30.36846777815834,30.459321105450528,28.75310243609242,29.21335220336914,428508000,0.0,0.0
2021-11-18 00:00:00-05:00,32.31429327697493,32.70665105047741,31.269995179794687,31.6234188079834,781711000,0.0,0.0
2021-11-19 00:00:00-05:00,32.190508512083106,33.034134073042665,31.853059430245363,32.93130111694336,533867000,0.0,0.0
2021-11-22 00:00:00-05:00,33.46241811666394,34.59057905414517,31.84805261761209,31.903961181640625,754335000,0.0,0.0
2021-11-23 00:00:00-05:00,31.483648568431438,32.307305908363375,30.829714478366085,31.694305419921875,532163000,0.0,0.0
2021-11-24 00:00:00-05:00,31.40976833238652,32.80149739892201,30.87763534231175,32.620792388916016,435162000,0.0,0.0
2021-11-26 00:00:00-05:00,32.54690810625541,32.65672957632653,31.298945684207613,31.451696395874023,283069000,0.0,0.0
2021-11-29 00:00:00-05:00,32.31329037499912,33.35758449955766,31.98382597967265,33.3216438293457,454964000,0.0,0.0
2021-11-30 00:00:00-05:00,33.11498468047396,33.298686965251335,31.812111406572676,32.62278747558594,622066000,0.0,0.0
2021-12-01 00:00:00-05:00,33.168966647746316,33.23886090763562,31.332733980861065,31.387651443481445,484368000,0.004,0.0
2021-12-02 00:00:00-05:00,31.16698495521658,32.429081008117244,30.978268552654367,32.07761001586914,472890000,0.0,0.0
2021-12-03 00:00:00-05:00,31.951801059559386,32.08060837257617,30.084616847172054,30.646770477294922,544325000,0.0,0.0
2021-12-06 00:00:00-05:00,29.83499332987595,30.195449645658268,27.995768730413893,29.991758346557617,658938000,0.0,0.0
2021-12-07 00:00:00-05:00,30.910378825635867,32.40013242060982,30.60483800749298,32.3781623840332,593053000,0.0,0.0
2021-12-08 00:00:00-05:00,31.950804494913555,32.241366564013944,31.37367404253748,31.778064727783203,475551000,0.0,0.0
2021-12-09 00:00:00-05:00,31.686204325266267,32.156497521811445,30.382171550075363,30.44407844543457,488507000,0.0,0.0
2021-12-10 00:00:00-05:00,31.10308116384881,31.257848386841633,29.816023110946418,30.152515411376953,488825000,0.0,0.0
2021-12-13 00:00:00-05:00,30.203440018394975,30.248372316338223,28.07365138125597,28.11858367919922,598344000,0.0,0.0
2021-12-14 00:00:00-05:00,27.65727961077975,28.6348051479028,27.208956481663655,28.29431915283203,667035000,0.0,0.0
2021-12-15 00:00:00-05:00,28.357223435219876,30.454060788433395,27.796069647431118,30.413122177124023,698297000,0.0,0.0
2021-12-16 00:00:00-05:00,31.10508078889336,31.113068160719106,28.050688091703027,28.3442440032959,707366000,0.0,0.0
2021-12-17 00:00:00-05:00,27.942851457187373,28.878440484133225,27.71818995637992,27.75912857055664,713758000,0.0,0.0
2021-12-20 00:00:00-05:00,27.263873911061086,28.10160901784158,27.104115053090815,27.677249908447266,461847000,0.0,0.0
2021-12-21 00:00:00-05:00,28.331265531589594,29.076142245874085,27.359729521096394,29.03120994567871,524385000,0.0,0.0
2021-12-22 00:00:00-05:00,28.847486373871455,29.510485843996587,28.406150754373638,29.3557186126709,395184000,0.0,0.0
2021-12-23 00:00:00-05:00,29.71018254742782,30.013725519576376,29.386671146434598,29.595355987548828,343022000,0.0,0.0
2021-12-27 00:00:00-05:00,29.61532728538082,31.04017804766455,29.595356951409958,30.898391723632812,403686000,0.0,0.0
2021-12-28 00:00:00-05:00,31.264839628403028,31.28281216723518,29.966796483916085,30.276330947875977,420591000,0.0,0.0
2021-12-29 00:00:00-05:00,30.227404037009563,30.501989455779277,29.32176865191491,29.955812454223633,343139000,0.0,0.0
2021-12-30 00:00:00-05:00,29.782075293705105,30.411127476522392,29.495508812277453,29.541439056396484,308864000,0.0,0.0
2021-12-31 00:00:00-05:00,29.629305489081755,29.98477018896652,29.28682169644122,29.366701126098633,266530000,0.0,0.0
2022-01-03 00:00:00-05:00,29.77009512371218,30.66474553550214,29.740139622145335,30.075634002685547,391547000,0.0,0.0
2022-01-04 00:00:00-05:00,30.231394850463456,30.422107136147737,28.30629945704646,29.245882034301758,527154000,0.0,0.0
2022-01-05 00:00:00-05:00,28.905397218446957,29.37169479575086,27.491531497506514,27.562423706054688,498064000,0.0,0.0
2022-01-06 00:00:00-05:00,27.59836554451747,28.39516386056089,27.024232803754177,28.135555267333984,454186000,0.0,0.0
2022-01-07 00:00:00-05:00,28.098613750364347,28.37919063508159,27.016244971715345,27.20595932006836,409939000,0.0,0.0
2022-01-10 00:00:00-05:00,26.540963632940667,27.427626633588186,25.605374648362474,27.35873031616211,594681000,0.0,0.0
2022-01-11 00:00:00-05:00,27.281847175849123,28.022730184938062,26.798576903290336,27.775102615356445,404089000,0.0,0.0
2022-01-12 00:00:00-05:00,28.024721714766248,28.551926258966077,27.56641347865738,27.956825256347656,383413000,0.0,0.0
2022-01-13 00:00:00-05:00,28.336254884548108,28.437102589415456,26.45808755366388,26.53497314453125,540171000,0.0,0.0
2022-01-14 00:00:00-05:00,26.260389208962216,27.15603951550254,26.17052460423274,26.90142250061035,395832000,0.0,0.0
2022-01-18 00:00:00-05:00,26.220447702557454,26.597878622083286,25.731185963757536,25.863985061645508,424270000,0.0,0.0
2022-01-19 00:00:00-05:00,26.039718244436614,26.503018127746422,25.0142647654941,25.02924156188965,488315000,0.0,0.0
2022-01-20 00:00:00-05:00,25.26588763693747,25.540473047439978,24.041732517315463,24.113624572753906,435181000,0.0,0.0
2022-01-21 00:00:00-05:00,23.471593805138344,24.785611635125775,23.227961835135645,23.338794708251953,718958000,0.0,0.0
2022-01-24 00:00:00-05:00,22.296367318245768,23.344785085973832,20.856539768098674,23.3367977142334,913982000,0.0,0.0
2022-01-25 00:00:00-05:00,22.512042425263964,22.90844575806701,21.966865242021992,22.290376663208008,664616000,0.0,0.0
2022-01-26 00:00:00-05:00,23.204996951314016,24.02076586676034,22.266412194779353,22.737701416015625,755959000,0.0,0.0
2022-01-27 00:00:00-05:00,23.532502250413586,23.958859141107034,21.642351966716042,21.910947799682617,573353000,0.0,0.0
2022-01-28 00:00:00-05:00,21.978845301220513,22.8235717511496,21.263924115601643,22.805599212646484,543774000,0.0,0.0
2022-01-31 00:00:00-05:00,23.14708458819041,24.47208755079498,23.01728122033381,24.449121475219727,564680000,0.0,0.0
2022-02-01 00:00:00-05:00,25.066188835162812,25.107127447256747,23.854016642325988,24.60089111328125,518925000,0.0,0.0
2022-02-02 00:00:00-05:00,25.755150029862744,25.778114199162307,24.5160180808326,25.203981399536133,543419000,0.0,0.0
2022-02-03 00:00:00-05:00,24.42116021573597,25.039227326321452,23.74418195891699,23.911928176879883,410178000,0.0,0.0
2022-02-04 00:00:00-05:00,23.93589592272347,24.597897485904866,23.59640784393937,24.282373428344727,354829000,0.0,0.0
2022-02-07 00:00:00-05:00,24.33529114494887,25.144070606657298,24.16554711920998,24.69075584411621,376868000,0.0,0.0
2022-02-08 00:00:00-05:00,24.322310375677972,25.191998788129872,23.943881504875606,25.07018280029297,410359000,0.0,0.0
2022-02-09 00:00:00-05:00,25.583410580888184,26.684749998264845,25.314816619292994,26.664779663085938,524282000,0.0,0.0
2022-02-10 00:00:00-05:00,25.95584863318467,26.88444631980885,25.561443102861364,25.785104751586914,513200000,0.0,0.0
2022-02-11 00:00:00-05:00,25.876965908902505,26.112610508671377,23.73719402753218,23.912927627563477,605472000,0.0,0.0
2022-02-14 00:00:00-05:00,23.897952933505916,24.837535674854557,23.719221672831377,24.230451583862305,440424000,0.0,0.0
2022-02-15 00:00:00-05:00,24.911420576804012,26.505017310705732,24.746670094398418,26.455093383789062,699869000,0.0,0.0
2022-02-16 00:00:00-05:00,26.21944999033385,26.541963448411735,25.513514128438622,26.4710693359375,732676000,0.0,0.0
2022-02-17 00:00:00-05:00,25.591394759539718,25.746161981148408,24.128603123036616,24.4700870513916,810595000,0.0,0.0
2022-02-18 00:00:00-05:00,24.63084169185154,24.94836347854212,23.065204693171374,23.606388092041016,761255000,0.0,0.0
2022-02-22 00:00:00-05:00,23.00030579892862,24.027755305408935,22.96535866635962,23.35477066040039,633422000,0.0,0.0
2022-02-23 00:00:00-05:00,23.766148709511114,24.118617649487334,22.26741011236659,22.35327911376953,566511000,0.0,0.0
2022-02-24 00:00:00-05:00,20.983345553474216,23.7641504957483,20.85853383468462,23.712228775024414,735801000,0.0,0.0
2022-02-25 00:00:00-05:00,23.685272777977215,24.18052410195436,23.345784723904018,24.120615005493164,528866000,0.0,0.0
2022-02-28 00:00:00-05:00,23.955862721418786,24.627849352950054,23.671292153928537,24.348270416259766,477319000,0.0,0.0
2022-03-01 00:00:00-05:00,24.254414006440047,24.340284917715977,23.097159260563703,23.441638946533203,412056000,0.0,0.0
2022-03-02 00:00:00-05:00,23.724260385622895,24.37638779753824,23.383716388201908,24.187639236450195,389642000,0.004,0.0
2022-03-03 00:00:00-05:00,24.229585963064824,24.293501543269706,23.437646114279808,23.68231964111328,365095000,0.0,0.0
2022-03-04 00:00:00-05:00,23.35275876825547,23.648362827397857,22.45196345157124,22.905357360839844,431415000,0.0,0.0
2022-03-07 00:00:00-05:00,22.78651792487496,23.00223087641686,21.301504914117142,21.323474884033203,450821000,0.0,0.0
2022-03-08 00:00:00-05:00,21.280532050344114,22.343109766367128,20.622412051576998,21.485258102416992,557467000,0.0,0.0
2022-03-09 00:00:00-05:00,22.35708848133786,23.18897571599165,22.21727614099278,22.983251571655273,492742000,0.0,0.0
2022-03-10 00:00:00-05:00,22.50089638607169,22.75755297695985,21.85276334971051,22.627727508544922,428066000,0.0,0.0
2022-03-11 00:00:00-05:00,22.991239818216833,23.11407657589616,22.016544012977114,22.070472717285156,367209000,0.0,0.0
2022-03-14 00:00:00-04:00,21.839781661248928,22.232256247730607,21.13073116271566,21.301502227783203,385354000,0.0,0.0
2022-03-15 00:00:00-04:00,21.489254119203515,23.00722403420138,21.293516805621465,22.942310333251953,491996000,0.0,0.0
2022-03-16 00:00:00-04:00,23.468600693967797,24.564135069546612,23.141039831938837,24.46327018737793,671422000,0.0,0.0
2022-03-17 00:00:00-04:00,24.087775245123197,24.80880883212488,23.874060459451027,24.732912063598633,471941000,0.0,0.0
2022-03-18 00:00:00-04:00,24.76586648207422,26.53350208785643,24.591101056982875,26.41765594482422,730719000,0.0,0.0
2022-03-21 00:00:00-04:00,26.47158245100995,27.115721086777402,25.93230306158601,26.698278427124023,591727000,0.0,0.0
2022-03-22 00:00:00-04:00,26.691293363384602,27.201612278019997,26.03716962933345,26.48856544494629,547007000,0.0,0.0
2022-03-23 00:00:00-04:00,26.091091818980004,26.576442522612755,25.54082933500473,25.599750518798828,502120000,0.0,0.0
2022-03-24 00:00:00-04:00,26.131043711185495,28.28216538901526,25.87238894692626,28.11239242553711,877379000,0.0,0.0
2022-03-25 00:00:00-04:00,27.848743651495436,28.32011317577478,27.23456552740442,27.65500259399414,579016000,0.0,0.0
2022-03-28 00:00:00-04:00,27.718916557928363,28.21225602122031,27.16965025357311,28.181297302246094,425494000,0.0,0.0
2022-03-29 00:00:00-04:00,28.65666137986887,28.907325479582042,27.942616512220326,28.617713928222656,488984000,0.0,0.0
2022-03-30 00:00:00-04:00,28.266185591737614,28.457928508335392,27.466255165068226,27.653005599975586,463487000,0.0,0.0
2022-03-31 00:00:00-04:00,27.74487981592952,28.210256793064627,27.23356477218627,27.249542236328125,523440000,0.0,0.0
2022-04-01 00:00:00-04:00,27.338425802588414,27.459264430825396,26.231906337152747,26.676311492919922,517235000,0.0,0.0
2022-04-04 00:00:00-04:00,26.692288824769133,27.521179768980737,26.577442707144655,27.323444366455078,397120000,0.0,0.0
2022-04-05 00:00:00-04:00,27.217587037042925,27.282500727216366,25.785502915753845,25.89635467529297,436615000,0.0,0.0
2022-04-06 00:00:00-04:00,24.900685955866383,25.26619616989541,23.970930099146415,24.3743896484375,703833000,0.0,0.0
2022-04-07 00:00:00-04:00,24.408343850691253,24.68896853782771,23.446631190493463,24.175655364990234,557992000,0.0,0.0
2022-04-08 00:00:00-04:00,23.885044090085323,23.891036591534945,23.031186920721968,23.088109970092773,524781000,0.0,0.0
2022-04-11 00:00:00-04:00,22.184322285675027,22.290179661500666,21.631061589075674,21.887718200683594,575207000,0.0,0.0
2022-04-12 00:00:00-04:00,22.50689212299714,22.6946406882114,21.253567686205436,21.475271224975586,662258000,0.0,0.0
2022-04-13 00:00:00-04:00,21.698970283763135,22.4699381896346,21.426334317524006,22.1733341217041,516943000,0.0,0.0
2022-04-14 00:00:00-04:00,22.474932763579062,22.746570639771132,21.134726603562495,21.229598999023438,569097000,0.0,0.0
2022-04-18 00:00:00-04:00,21.17167918836599,22.058491471320966,21.05084054555329,21.7539005279541,525701000,0.0,0.0
2022-04-19 00:00:00-04:00,21.690980576320083,22.343108021821582,21.28552287046398,22.16834259033203,512781000,0.0,0.0
2022-04-20 00:00:00-04:00,22.486915568184077,22.639711025244882,21.17167575618216,21.453298568725586,468974000,0.0,0.0
2022-04-21 00:00:00-04:00,21.679994682618858,22.362082704084795,19.973278408347237,20.156034469604492,656209000,0.0,0.0
2022-04-22 00:00:00-04:00,20.275877184036187,20.458633282344856,19.473950396228112,19.488929748535156,624713000,0.0,0.0
2022-04-25 00:00:00-04:00,19.17634272260816,19.918349986289044,19.070485361290626,19.875408172607422,641566000,0.0,0.0
2022-04-26 00:00:00-04:00,19.691657226548436,19.76156340200442,18.64505701594922,18.76289939880371,653143000,0.0,0.0
2022-04-27 00:00:00-04:00,18.573154118376216,19.14139422325824,18.265566922960726,18.390399932861328,499460000,0.0,0.0
2022-04-28 00:00:00-04:00,18.941655992691338,20.010227894990265,18.46529406012862,19.75556755065918,570327000,0.0,0.0
2022-04-29 00:00:00-04:00,19.376077806181776,20.10110764461655,18.492260008238503,18.522220611572266,500435000,0.0,0.0
2022-05-02 00:00:00-04:00,18.516229347928153,19.547848286437386,18.366430130844385,19.50690460205078,572049000,0.0,0.0
2022-05-03 00:00:00-04:00,19.37407970180265,19.798513011444363,19.107436236584988,19.575809478759766,475751000,0.0,0.0
2022-05-04 00:00:00-04:00,19.896383067070182,20.372745075509144,18.72594798348878,20.306833267211914,648855000,0.0,0.0
2022-05-05 00:00:00-04:00,19.84045677193511,19.89837793859083,18.475282607751687,18.818822860717773,626331000,0.0,0.0
2022-05-06 00:00:00-04:00,18.710966622143292,19.485928867850756,17.96596307393265,18.650047302246094,633297000,0.0,0.0
2022-05-09 00:00:00-04:00,18.00990820430957,18.230611729097884,16.804519942402038,16.927356719970703,644455000,0.0,0.0
2022-05-10 00:00:00-04:00,17.66536551415062,18.173686233959675,17.00225310356928,17.571491241455078,761474000,0.0,0.0
2022-05-11 00:00:00-04:00,17.323823460354724,17.729281156467874,16.545864922874717,16.60778045654297,670167000,0.0,0.0
2022-05-12 00:00:00-04:00,16.197330816571185,16.76557086016767,15.546202432879761,16.15338897705078,708728000,0.0,0.0
2022-05-13 00:00:00-04:00,16.76557341016425,17.90404990129428,16.570834210871027,17.68234634399414,670437000,0.0,0.0
2022-05-16 00:00:00-04:00,17.485609812228464,17.764236414614597,17.08314831775937,17.240936279296875,521446000,0.0,0.0
2022-05-17 00:00:00-04:00,18.049852650351287,18.34645674396405,17.610441859162602,18.1527156829834,585830000,0.0,0.0
2022-05-18 00:00:00-04:00,17.6813464446252,18.093794792643784,16.841470397784594,16.91537094116211,545161000,0.0,0.0
2022-05-19 00:00:00-04:00,16.914373357419326,17.663371397942797,16.711643533477893,17.101123809814453,621310000,0.0,0.0
2022-05-20 00:00:00-04:00,17.308843777241602,17.38673867910389,15.73395015966952,16.671695709228516,739105000,0.0,0.0
2022-05-23 00:00:00-04:00,16.252260278133093,16.892404734464538,16.157387871167558,16.87542724609375,639889000,0.0,0.0
2022-05-24 00:00:00-04:00,16.487942963955444,16.574826625789225,15.758917744490073,16.132417678833008,588550000,0.0,0.0
2022-05-25 00:00:00-04:00,15.998597949744346,17.08813999202389,15.978624212326832,16.952322006225586,781132000,0.0,0.0
2022-05-26 00:00:00-04:00,16.014574707581225,18.067827584244093,16.000593472967385,17.827150344848633,996575000,0.0,0.0
2022-05-27 00:00:00-04:00,18.161702745391008,18.85577386018469,18.075817206956042,18.78586769104004,738379000,0.0,0.0
2022-05-31 00:00:00-04:00,18.9546398975298,19.174347169185157,18.32548249415349,18.647052764892578,664100000,0.0,0.0
2022-06-01 00:00:00-04:00,18.698982197962607,19.027541160624008,18.097785392854394,18.295520782470703,544514000,0.0,0.0
2022-06-02 00:00:00-04:00,18.267562046338377,19.59278886384592,18.173687765730634,19.565824508666992,648656000,0.0,0.0
2022-06-03 00:00:00-04:00,19.05650601379053,19.3061719985189,18.497252836542756,18.694988250732422,598779000,0.0,0.0
2022-06-06 00:00:00-04:00,19.11343145937976,19.31116689833073,18.53919886067645,18.760902404785156,422406000,0.0,0.0
2022-06-07 00:00:00-04:00,18.447319098292105,18.97461349888009,18.163698163478834,18.900712966918945,388914000,0.0,0.0
2022-06-08 00:00:00-04:00,18.777852908197534,19.15842484187753,18.514149941125453,18.627023696899414,363252000,0.004,0.0
2022-06-09 00:00:00-04:00,18.460212008124167,18.91170322744337,18.020706421482835,18.027698516845703,395574000,0.0,0.0
2022-06-10 00:00:00-04:00,17.580199734582678,17.67709072795279,16.850021237177,16.954904556274414,465248000,0.0,0.0
2022-06-13 00:00:00-04:00,15.981999953800402,16.29364922724872,15.588443151592386,15.62939739227295,604153000,0.0,0.0
2022-06-14 00:00:00-04:00,15.713302482840165,16.047925644052878,15.394661115775211,15.818184852600098,469680000,0.0,0.0
2022-06-15 00:00:00-04:00,16.076896194047517,16.849027465742807,15.908086607315237,16.508411407470703,563936000,0.0,0.0
2022-06-16 00:00:00-04:00,15.84215685481976,15.924065334854975,15.383673604365859,15.58344841003418,545749000,0.0,0.0
2022-06-17 00:00:00-04:00,15.630396525297881,15.97700628911836,15.310756814556877,15.862135887145996,630334000,0.0,0.0
2022-06-21 00:00:00-04:00,16.45646794914808,16.98886742678923,16.388543648563488,16.547365188598633,483089000,0.0,0.0
2022-06-22 00:00:00-04:00,16.207746567931398,16.643256917462317,16.161798787627635,16.341596603393555,437135000,0.0,0.0
2022-06-23 00:00:00-04:00,16.500416963025476,16.56634270472498,15.835166729785682,16.206748962402344,463680000,0.0,0.0
2022-06-24 00:00:00-04:00,16.481438098148605,17.120717511684582,16.29165130780401,17.106733322143555,472153000,0.0,0.0
2022-06-27 00:00:00-04:00,17.292527681759353,17.31050708474478,16.607298473690566,16.850025177001953,427968000,0.0,0.0
2022-06-28 00:00:00-04:00,16.880988263301425,17.182648579475487,15.927062649844062,15.964021682739258,461149000,0.0,0.0
2022-06-29 00:00:00-04:00,15.796208495551685,15.802201310830055,15.152932978205587,15.524514198303223,482352000,0.0,0.0
2022-06-30 00:00:00-04:00,15.34372017728469,15.549488771626411,14.845281915863676,15.141947746276855,686070000,0.0,0.0
2022-07-01 00:00:00-04:00,14.882238819685183,15.04605387797562,14.375809224248712,14.506661415100098,577610000,0.0,0.0
2022-07-05 00:00:00-04:00,14.159053543513437,14.95415758382612,14.03918865589551,14.947165489196777,651397000,0.0,0.0
2022-07-06 00:00:00-04:00,14.993115941212276,15.301768371856276,14.772363866684582,15.112980842590332,529066000,0.0,0.0
2022-07-07 00:00:00-04:00,15.438614054471143,15.92706335157581,15.371689033324337,15.840161323547363,492903000,0.0,0.0
2022-07-08 00:00:00-04:00,15.412642730501073,16.018960252307995,15.371688486578154,15.820183753967285,467972000,0.0,0.0
2022-07-11 00:00:00-04:00,15.508534276461246,15.50953355542892,15.021083328745915,15.134955406188965,437321000,0.0,0.0
2022-07-12 00:00:00-04:00,15.250824550169012,15.41364129681443,14.860264595059574,15.065033912658691,458483000,0.0,0.0
2022-07-13 00:00:00-04:00,14.573587486760603,15.357704267686401,14.44872810247047,15.146941184997559,521918000,0.0,0.0
2022-07-14 00:00:00-04:00,15.091004753495831,15.455593934942122,14.711432102671731,15.354707717895508,456235000,0.0,0.0
2022-07-15 00:00:00-04:00,15.641385548440843,15.764246377630439,15.42762557645557,15.744269371032715,385935000,0.0,0.0
2022-07-18 00:00:00-04:00,16.283661755922786,16.877991748344854,15.983999991132489,16.082887649536133,670517000,0.0,0.0
2022-07-19 00:00:00-04:00,16.467453847163405,17.09075241615706,16.153807909998413,16.972885131835938,702366000,0.0,0.0
2022-07-20 00:00:00-04:00,16.927936935037206,17.912827851141174,16.78210126091893,17.786968231201172,760538000,0.0,0.0
2022-07-21 00:00:00-04:00,17.86488210350695,18.123589636828516,17.52526440356707,18.029695510864258,557049000,0.0,0.0
2022-07-22 00:00:00-04:00,17.87287231423737,17.946788479283896,17.11772219927564,17.299518585205078,536671000,0.0,0.0
2022-07-25 00:00:00-04:00,16.999854945007502,17.10473828165378,16.630272213673557,17.004850387573242,480748000,0.0,0.0
2022-07-26 00:00:00-04:00,16.86999895819052,16.899965892543282,16.459462055132395,16.514400482177734,397865000,0.0,0.0
2022-07-27 00:00:00-04:00,17.01283670670096,17.91582084139412,16.89397111306376,17.76998519897461,569776000,0.0,0.0
2022-07-28 00:00:00-04:00,17.95478116426903,18.119594572964374,17.420383112566938,17.963769912719727,474646000,0.0,0.0
2022-07-29 00:00:00-04:00,17.79296005084622,18.22347493077519,17.672095886593695,18.142566680908203,435460000,0.0,0.0
2022-08-01 00:00:00-04:00,18.161546233389682,18.824800761442823,17.969762778575898,18.420255661010742,476469000,0.0,0.0
2022-08-02 00:00:00-04:00,18.101614503808605,18.91669657920486,18.07164756460322,18.505159378051758,489527000,0.0,0.0
2022-08-03 00:00:00-04:00,18.163544015048597,18.94666245443732,18.11659600345023,18.871746063232422,418146000,0.0,0.0
2022-08-04 00:00:00-04:00,18.82779855186156,19.25231972672136,18.738897962775617,19.19338607788086,409652000,0.0,0.0
2022-08-05 00:00:00-04:00,18.788838534193346,19.207367791175674,18.64500143101734,18.96763801574707,386068000,0.0,0.0
2022-08-08 00:00:00-04:00,17.482312442408105,18.218482887980997,17.222604693214866,17.77298355102539,981859000,0.0,0.0
2022-08-09 00:00:00-04:00,17.232593719716515,17.427374055842908,16.705187798437784,17.06678009033203,668263000,0.0,0.0
2022-08-10 00:00:00-04:00,17.678089788213438,18.097617366413534,17.297517893191245,18.076641082763672,597422000,0.0,0.0
